Time (s),Agent ID,Distance
155.453,123,3.57909
155.453,125,1.80534
155.454,123,3.57909
155.454,125,1.80534
155.47,123,3.57909
155.47,125,1.80534
155.471,123,3.60978
155.471,125,1.77487
155.487,123,3.60978
155.487,125,1.77487
155.488,123,3.60978
155.488,125,1.77487
155.489,123,3.60978
155.489,125,1.77487
155.505,123,3.60978
155.505,125,1.77487
155.506,123,3.63991
155.506,125,1.7438
155.507,123,3.63991
155.507,125,1.7438
155.523,123,3.63991
155.523,125,1.7438
155.524,123,3.63991
155.524,125,1.7438
155.54,123,3.63991
155.54,125,1.7438
155.541,123,3.67069
155.541,125,1.71319
155.542,123,3.67069
155.542,125,1.71319
155.558,123,3.67069
155.558,125,1.71319
155.559,123,3.67069
155.559,125,1.71319
155.575,123,3.67069
155.575,125,1.71319
155.576,123,3.7017
155.576,125,1.68334
155.577,123,3.7017
155.577,125,1.68334
155.593,123,3.7017
155.593,125,1.68334
155.594,123,3.7017
155.594,125,1.68334
155.61,123,3.7017
155.61,125,1.68334
155.611,123,3.73301
155.611,125,1.65431
155.612,123,3.73301
155.612,125,1.65431
155.628,123,3.73301
155.628,125,1.65431
155.629,123,3.73301
155.629,125,1.65431
155.63,123,3.73301
155.63,125,1.65431
155.646,123,3.73301
155.646,125,1.65431
155.647,123,3.76462
155.647,125,1.62559
155.648,123,3.76462
155.648,125,1.62559
155.664,123,3.76462
155.664,125,1.62559
155.665,123,3.76462
155.665,125,1.62559
155.681,123,3.76462
155.681,125,1.62559
155.682,123,3.79567
155.682,125,1.59623
155.683,123,3.79567
155.683,125,1.59623
155.699,123,3.79567
155.699,125,1.59623
155.7,123,3.79567
155.7,125,1.59623
155.701,123,3.79567
155.701,125,1.59623
155.717,123,3.79567
155.717,125,1.59623
155.718,123,3.82715
155.718,125,1.56767
155.719,123,3.82715
155.719,125,1.56767
155.735,123,3.82715
155.735,125,1.56767
155.736,123,3.82715
155.736,125,1.56767
155.737,123,3.82715
155.737,125,1.56767
155.753,123,3.82715
155.753,125,1.56767
155.754,123,3.85896
155.754,125,1.53926
155.755,123,3.85896
155.755,125,1.53926
155.771,123,3.85896
155.771,125,1.53926
155.772,123,3.85896
155.772,125,1.53926
155.773,123,3.85896
155.773,125,1.53926
155.789,123,3.89034
155.789,125,1.51096
155.79,123,3.89034
155.79,125,1.51096
155.806,123,3.89034
155.806,125,1.51096
155.807,123,3.89034
155.807,125,1.51096
155.808,123,3.92254
155.808,125,1.48391
155.824,123,3.92254
155.824,125,1.48391
155.825,123,3.92254
155.825,125,1.48391
155.841,123,3.92254
155.841,125,1.48391
155.842,123,3.95395
155.842,125,1.45704
155.843,123,3.95395
155.843,125,1.45704
155.859,123,3.95395
155.859,125,1.45704
155.86,123,3.95395
155.86,125,1.45704
155.876,123,3.95395
155.876,125,1.45704
155.877,123,3.98595
155.877,125,1.43133
155.878,123,3.98595
155.878,125,1.43133
155.894,123,3.98595
155.894,125,1.43133
155.895,123,3.98595
155.895,125,1.43133
155.911,123,3.98595
155.911,125,1.43133
155.912,123,4.0178
155.912,125,1.40596
155.912,126,6.16893
155.912,127,6.61394
155.913,123,4.0178
155.913,125,1.40596
155.913,126,6.16893
155.913,127,6.61394
155.929,123,4.0178
155.929,125,1.40596
155.929,126,6.16893
155.929,127,6.61394
155.93,123,4.0178
155.93,125,1.40596
155.93,126,6.16893
155.93,127,6.61394
155.931,123,4.0178
155.931,125,1.40596
155.931,126,6.16893
155.931,127,6.61394
155.947,123,4.0178
155.947,125,1.40596
155.947,126,6.16893
155.947,127,6.61394
155.948,123,4.04982
155.948,125,1.381
155.948,126,6.1427
155.948,127,6.58898
155.949,123,4.04982
155.949,125,1.381
155.949,126,6.1427
155.949,127,6.58898
155.965,123,4.04982
155.965,125,1.381
155.965,126,6.1427
155.965,127,6.58898
155.966,123,4.04982
155.966,125,1.381
155.966,126,6.1427
155.966,127,6.58898
155.982,123,4.04982
155.982,125,1.381
155.982,126,6.1427
155.982,127,6.58898
155.983,123,4.08174
155.983,125,1.3568
155.983,126,6.1157
155.983,127,6.56326
155.984,123,4.08174
155.984,125,1.3568
155.984,126,6.1157
155.984,127,6.56326
156,123,4.08174
156,125,1.3568
156,126,6.1157
156,127,6.56326
156.001,123,4.08174
156.001,125,1.3568
156.001,126,6.1157
156.001,127,6.56326
156.002,123,4.08174
156.002,125,1.3568
156.002,126,6.1157
156.002,127,6.56326
156.018,123,4.08174
